/home/tiago/documentos/sentinel/genomasbrasil/GCF_003173315.1_ASM317331v1_genomic.gbff	NZ_QGIE01000067	125769	126095	+	IncHI2_1	1-327/327	===============	0/0	100.00	100.00	plasmidfinder	BX664015	IncHI2_1__BX664015	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003173315.1_ASM317331v1_genomic.gbff	NZ_QGIE01000072	227	723	+	IncFIC(FII)_1	1-499/499	========/======	1/2	99.60	95.59	plasmidfinder	AP001918	IncFIC(FII)_1__AP001918	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003176675.1_ASM317667v1_genomic.gbff	NZ_QGTC01000009	92361	92687	-	IncHI2_1	1-327/327	===============	0/0	100.00	100.00	plasmidfinder	BX664015	IncHI2_1__BX664015	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003176675.1_ASM317667v1_genomic.gbff	NZ_QGTC01000009	93305	93899	-	RepA_1_pKPC-CAV1321	2-596/596	========/======	2/2	99.66	80.37	plasmidfinder	CP011611	RepA_1_pKPC-CAV1321_CP011611	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003176675.1_ASM317667v1_genomic.gbff	NZ_QGTC01000009	107553	108182	+	IncHI2A_1	1-630/630	===============	0/0	100.00	100.00	plasmidfinder	BX664015	IncHI2A_1__BX664015	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003176675.1_ASM317667v1_genomic.gbff	NZ_QGTC01000047	2391	2518	-	ColRNAI_1	1-128/130	===============	0/0	98.46	87.50	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003176675.1_ASM317667v1_genomic.gbff	NZ_QGTC01000047	3095	3377	-	Col440II_1	2-281/282	========/======	1/3	99.29	85.16	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183865.1_ASM318386v1_genomic.gbff	NZ_QHCY01000036	248	982	-	IncP1_3	1-735/745	========/======	2/2	98.52	80.30	plasmidfinder	KX377410	IncP1_3__KX377410	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183865.1_ASM318386v1_genomic.gbff	NZ_QHCY01000046	16376	16636	-	IncFII(pCoo)_1_pCoo	1-262/262	========/======	1/1	99.62	96.56	plasmidfinder	CR942285	IncFII(pCoo)_1_pCoo_CR942285	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183865.1_ASM318386v1_genomic.gbff	NZ_QHCY01000052	15861	16002	+	IncI1_1_Alpha	1-142/142	===============	0/0	100.00	99.30	plasmidfinder	AP005147	IncI1_1_Alpha_AP005147	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183865.1_ASM318386v1_genomic.gbff	NZ_QHCY01000072	1325	2006	+	IncFIB(AP001918)_1	1-682/682	===============	0/0	100.00	98.39	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183865.1_ASM318386v1_genomic.gbff	NZ_QHCY01000073	7846	8219	-	IncX4_1	1-374/374	===============	0/0	100.00	100.00	plasmidfinder	CP002895	IncX4_1__CP002895	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183865.1_ASM318386v1_genomic.gbff	NZ_QHCY01000099	1	895	-	rep14b_2_EFAU085p6001(AUS0085p6)	1-895/966	==============.	0/0	92.65	100.00	plasmidfinder	CP006626	rep14b_2_EFAU085p6001(AUS0085p6)_CP006626	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183875.1_ASM318387v1_genomic.gbff	NZ_QHCW01000040	38527	39261	+	IncP1_3	1-735/745	========/======	2/2	98.52	80.16	plasmidfinder	KX377410	IncP1_3__KX377410	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183875.1_ASM318387v1_genomic.gbff	NZ_QHCW01000049	4107	4871	-	IncY_1	1-765/765	===============	0/0	100.00	98.95	plasmidfinder	K02380	IncY_1__K02380	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183875.1_ASM318387v1_genomic.gbff	NZ_QHCW01000072	11273	11615	+	IncX3_1	37-374/374	.=======/======	4/5	90.37	80.17	plasmidfinder	JN247852	IncX3_1__JN247852	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183875.1_ASM318387v1_genomic.gbff	NZ_QHCW01000072	12262	12635	+	IncX1_1	1-374/374	===============	0/0	100.00	98.66	plasmidfinder	EU370913	IncX1_1__EU370913	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183875.1_ASM318387v1_genomic.gbff	NZ_QHCW01000089	12605	12866	+	IncFII(pRSB107)_1_pRSB107	1-261/261	========/======	1/1	100.00	95.80	plasmidfinder	AJ851089	IncFII(pRSB107)_1_pRSB107_AJ851089	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183875.1_ASM318387v1_genomic.gbff	NZ_QHCW01000104	1027	1400	+	IncX4_1	1-374/374	===============	0/0	100.00	100.00	plasmidfinder	CP002895	IncX4_1__CP002895	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003183885.1_ASM318388v1_genomic.gbff	NZ_QHCX01000036	29469	29842	-	IncX4_1	1-374/374	===============	0/0	100.00	100.00	plasmidfinder	CP002895	IncX4_1__CP002895	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194695.1_ASM319469v1_genomic.gbff	NZ_QITJ01000006	43879	44105	+	IncFII_1_pKP91	10-230/230	========/======	2/6	96.09	88.55	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194695.1_ASM319469v1_genomic.gbff	NZ_QITJ01000039	672	788	+	ColRNAI_1	1-118/130	========/=====.	1/1	90.00	84.75	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194695.1_ASM319469v1_genomic.gbff	NZ_QITJ01000063	4047	4606	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194695.1_ASM319469v1_genomic.gbff	NZ_QITJ01000109	247	759	-	IncN_1	1-514/514	========/======	1/1	99.81	99.81	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194705.1_ASM319470v1_genomic.gbff	NZ_QITI01000043	1574	1690	-	ColRNAI_1	1-118/130	========/=====.	1/1	90.00	84.75	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194705.1_ASM319470v1_genomic.gbff	NZ_QITI01000168	661	887	+	IncFII_1_pKP91	10-230/230	========/======	2/6	96.09	88.55	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194705.1_ASM319470v1_genomic.gbff	NZ_QITI01000180	3301	3860	-	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194715.1_ASM319471v1_genomic.gbff	NZ_QITH01000036	13934	14194	-	IncFII(pAMA1167-NDM-5)_1_pAMA1167-NDM-5	1-261/261	===============	0/0	100.00	100.00	plasmidfinder	CP024805.1	IncFII(pAMA1167-NDM-5)_1_pAMA1167-NDM-5_CP024805.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194715.1_ASM319471v1_genomic.gbff	NZ_QITH01000051	35	152	-	ColRNAI_1	1-118/130	==============.	0/0	90.77	90.68	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194715.1_ASM319471v1_genomic.gbff	NZ_QITH01000066	29431	30195	+	IncY_1	1-765/765	===============	0/0	100.00	99.08	plasmidfinder	K02380	IncY_1__K02380	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194715.1_ASM319471v1_genomic.gbff	NZ_QITH01000093	4410	5091	-	IncFIB(AP001918)_1	1-682/682	===============	0/0	100.00	98.39	plasmidfinder	AP001918	IncFIB(AP001918)_1__AP001918	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003194715.1_ASM319471v1_genomic.gbff	NZ_QITH01000099	20393	20780	-	IncFIA_1	1-388/388	===============	0/0	100.00	99.74	plasmidfinder	AP001918	IncFIA_1__AP001918	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204525.1_ASM320452v1_genomic.gbff	NZ_QJPQ01000025	39437	39950	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204525.1_ASM320452v1_genomic.gbff	NZ_QJPQ01000026	25745	26161	+	IncA/C2_1	1-417/417	===============	0/0	100.00	98.56	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204555.1_ASM320455v1_genomic.gbff	NZ_QJPR01000028	52682	52911	+	IncFII_1_pKP91	1-230/230	===============	0/0	100.00	100.00	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204555.1_ASM320455v1_genomic.gbff	NZ_QJPR01000037	15442	15858	+	IncA/C2_1	1-417/417	===============	0/0	100.00	98.56	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204555.1_ASM320455v1_genomic.gbff	NZ_QJPR01000038	1973	2532	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204555.1_ASM320455v1_genomic.gbff	NZ_QJPR01000054	5736	6249	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204555.1_ASM320455v1_genomic.gbff	NZ_QJPR01000084	1426	2221	+	IncQ1_1	1-796/796	===============	0/0	100.00	100.00	plasmidfinder	M28829.1	IncQ1_1__M28829.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204555.1_ASM320455v1_genomic.gbff	NZ_QJPR01000142	63	345	-	Col440II_1	2-281/282	========/======	1/3	99.29	83.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204555.1_ASM320455v1_genomic.gbff	NZ_QJPR01000151	8	117	+	Col440I_1	1-110/114	===============	0/0	96.49	86.36	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204565.1_ASM320456v1_genomic.gbff	NZ_QJPS01000028	5281	5510	-	IncFII_1_pKP91	1-230/230	===============	0/0	100.00	100.00	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204565.1_ASM320456v1_genomic.gbff	NZ_QJPS01000033	1973	2532	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204565.1_ASM320456v1_genomic.gbff	NZ_QJPS01000034	14955	15371	+	IncA/C2_1	1-417/417	===============	0/0	100.00	98.56	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204565.1_ASM320456v1_genomic.gbff	NZ_QJPS01000047	7346	7859	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204565.1_ASM320456v1_genomic.gbff	NZ_QJPS01000064	4574	5265	+	IncQ1_1	1-692/796	==============.	0/0	86.93	100.00	plasmidfinder	M28829.1	IncQ1_1__M28829.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204565.1_ASM320456v1_genomic.gbff	NZ_QJPS01000066	344	626	-	Col440II_1	2-281/282	========/======	1/3	99.29	83.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204565.1_ASM320456v1_genomic.gbff	NZ_QJPS01000066	4250	4378	-	ColRNAI_1	1-128/130	========/======	1/1	98.46	83.72	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204595.1_ASM320459v1_genomic.gbff	NZ_QJPT01000027	51823	52052	+	IncFII_1_pKP91	1-230/230	===============	0/0	100.00	100.00	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204595.1_ASM320459v1_genomic.gbff	NZ_QJPT01000035	1973	2532	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204595.1_ASM320459v1_genomic.gbff	NZ_QJPT01000036	14955	15371	+	IncA/C2_1	1-417/417	===============	0/0	100.00	98.56	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204595.1_ASM320459v1_genomic.gbff	NZ_QJPT01000051	5736	6249	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204595.1_ASM320459v1_genomic.gbff	NZ_QJPT01000064	3363	4158	-	IncQ1_1	1-796/796	===============	0/0	100.00	100.00	plasmidfinder	M28829.1	IncQ1_1__M28829.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204595.1_ASM320459v1_genomic.gbff	NZ_QJPT01000070	620	902	-	Col440II_1	2-281/282	========/======	1/3	99.29	83.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204595.1_ASM320459v1_genomic.gbff	NZ_QJPT01000070	4526	4654	-	ColRNAI_1	1-128/130	========/======	1/1	98.46	83.72	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204595.1_ASM320459v1_genomic.gbff	NZ_QJPT01000116	70	199	-	ColRNAI_1	1-130/130	===============	0/0	100.00	100.00	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204615.1_ASM320461v1_genomic.gbff	NZ_QJPU01000023	30676	31414	-	IncL/M(pMU407)_1_pMU407	1-739/739	===============	0/0	100.00	99.46	plasmidfinder	U27345	IncL/M(pMU407)_1_pMU407_U27345	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204615.1_ASM320461v1_genomic.gbff	NZ_QJPU01000035	108	389	+	Col440II_1	1-282/282	===============	0/0	100.00	100.00	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204615.1_ASM320461v1_genomic.gbff	NZ_QJPU01000035	1005	1118	+	Col440I_1	1-114/114	===============	0/0	100.00	87.72	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204615.1_ASM320461v1_genomic.gbff	NZ_QJPU01000049	128	923	+	IncQ1_1	1-796/796	===============	0/0	100.00	100.00	plasmidfinder	M28829.1	IncQ1_1__M28829.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204635.1_ASM320463v1_genomic.gbff	NZ_QJPV01000029	5281	5510	-	IncFII_1_pKP91	1-230/230	===============	0/0	100.00	100.00	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204635.1_ASM320463v1_genomic.gbff	NZ_QJPV01000033	15442	15858	+	IncA/C2_1	1-417/417	===============	0/0	100.00	98.56	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204635.1_ASM320463v1_genomic.gbff	NZ_QJPV01000034	1973	2532	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204635.1_ASM320463v1_genomic.gbff	NZ_QJPV01000047	7346	7859	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204635.1_ASM320463v1_genomic.gbff	NZ_QJPV01000062	781	1576	-	IncQ1_1	1-796/796	===============	0/0	100.00	100.00	plasmidfinder	M28829.1	IncQ1_1__M28829.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204635.1_ASM320463v1_genomic.gbff	NZ_QJPV01000066	2771	2899	-	ColRNAI_1	1-128/130	========/======	1/1	98.46	83.72	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204635.1_ASM320463v1_genomic.gbff	NZ_QJPV01000066	3481	3763	-	Col440II_1	2-281/282	========/======	1/3	99.29	83.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204645.1_ASM320464v1_genomic.gbff	NZ_QJPW01000054	434	547	-	Col440I_1	1-114/114	===============	0/0	100.00	90.35	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204645.1_ASM320464v1_genomic.gbff	NZ_QJPW01000061	261	453	-	ColpVC_1	1-193/193	===============	0/0	100.00	88.60	plasmidfinder	JX133088	ColpVC_1__JX133088	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204675.1_ASM320467v1_genomic.gbff	NZ_QJPX01000037	19238	19654	-	IncA/C2_1	1-417/417	===============	0/0	100.00	98.56	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204675.1_ASM320467v1_genomic.gbff	NZ_QJPX01000043	5314	5543	-	IncFII_1_pKP91	1-230/230	===============	0/0	100.00	100.00	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204675.1_ASM320467v1_genomic.gbff	NZ_QJPX01000109	2005	2564	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204675.1_ASM320467v1_genomic.gbff	NZ_QJPX01000239	1731	2013	+	Col440II_1	2-281/282	========/======	1/3	99.29	83.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204675.1_ASM320467v1_genomic.gbff	NZ_QJPX01000563	528	656	+	ColRNAI_1	1-128/130	========/======	1/1	98.46	83.72	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204675.1_ASM320467v1_genomic.gbff	NZ_QJPX01000575	652	1165	-	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204685.1_ASM320468v1_genomic.gbff	NZ_QJPY01000042	14926	15342	+	IncA/C2_1	1-417/417	===============	0/0	100.00	98.56	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204685.1_ASM320468v1_genomic.gbff	NZ_QJPY01000052	966	1248	+	Col440II_1	2-281/282	========/======	1/3	99.29	83.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204685.1_ASM320468v1_genomic.gbff	NZ_QJPY01000531	252	380	+	ColRNAI_1	1-128/130	========/======	1/1	98.46	83.72	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204685.1_ASM320468v1_genomic.gbff	NZ_QJPY01000533	5677	5906	+	IncFII_1_pKP91	1-230/230	===============	0/0	100.00	100.00	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204685.1_ASM320468v1_genomic.gbff	NZ_QJPY01000536	1941	2500	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204685.1_ASM320468v1_genomic.gbff	NZ_QJPY01000554	3397	3910	-	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204715.1_ASM320471v1_genomic.gbff	NZ_QJPZ01000128	19214	19630	-	IncA/C2_1	1-417/417	===============	0/0	100.00	98.56	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204715.1_ASM320471v1_genomic.gbff	NZ_QJPZ01000146	1981	2540	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204715.1_ASM320471v1_genomic.gbff	NZ_QJPZ01000269	5633	5862	+	IncFII_1_pKP91	1-230/230	===============	0/0	100.00	100.00	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204715.1_ASM320471v1_genomic.gbff	NZ_QJPZ01000707	480	993	-	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204715.1_ASM320471v1_genomic.gbff	NZ_QJPZ01000709	252	380	+	ColRNAI_1	1-128/130	========/======	1/1	98.46	83.72	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204715.1_ASM320471v1_genomic.gbff	NZ_QJPZ01000713	523	805	+	Col440II_1	2-281/282	========/======	1/3	99.29	83.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204725.1_ASM320472v1_genomic.gbff	NZ_QJQA01000034	15315	15731	+	IncA/C2_1	1-417/417	===============	0/0	100.00	98.56	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204725.1_ASM320472v1_genomic.gbff	NZ_QJQA01000190	2013	2572	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204725.1_ASM320472v1_genomic.gbff	NZ_QJQA01000218	664	1177	-	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204725.1_ASM320472v1_genomic.gbff	NZ_QJQA01000228	5636	5865	+	IncFII_1_pKP91	1-230/230	===============	0/0	100.00	100.00	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204725.1_ASM320472v1_genomic.gbff	NZ_QJQA01000256	1407	1689	+	Col440II_1	2-281/282	========/======	1/3	99.29	83.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204725.1_ASM320472v1_genomic.gbff	NZ_QJQA01000256	2271	2399	+	ColRNAI_1	1-128/130	========/======	1/1	98.46	83.72	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204755.1_ASM320475v1_genomic.gbff	NZ_QJQB01000049	19238	19654	-	IncA/C2_1	1-417/417	===============	0/0	100.00	98.56	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204755.1_ASM320475v1_genomic.gbff	NZ_QJQB01000147	2005	2564	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.93	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204755.1_ASM320475v1_genomic.gbff	NZ_QJQB01000278	5679	5908	+	IncFII_1_pKP91	1-230/230	===============	0/0	100.00	100.00	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204755.1_ASM320475v1_genomic.gbff	NZ_QJQB01000307	3061	3189	-	ColRNAI_1	1-128/130	========/======	1/1	98.46	83.72	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204755.1_ASM320475v1_genomic.gbff	NZ_QJQB01000307	3771	4053	-	Col440II_1	2-281/282	========/======	1/3	99.29	83.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204755.1_ASM320475v1_genomic.gbff	NZ_QJQB01000693	5789	6302	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204765.1_ASM320476v1_genomic.gbff	NZ_QJQC01000270	250	380	+	ColRNAI_1	1-130/130	========/======	1/1	100.00	85.50	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204765.1_ASM320476v1_genomic.gbff	NZ_QJQC01000270	4300	4582	+	Col440II_1	2-281/282	========/======	1/3	99.29	84.45	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204795.1_ASM320479v1_genomic.gbff	NZ_QJQD01000030	29383	30121	+	IncL/M(pMU407)_1_pMU407	1-739/739	===============	0/0	100.00	99.46	plasmidfinder	U27345	IncL/M(pMU407)_1_pMU407_U27345	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003204795.1_ASM320479v1_genomic.gbff	NZ_QJQD01000072	190	300	-	Col440I_1	1-111/114	===============	0/0	97.37	90.09	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
