/home/tiago/documentos/sentinel/genomasbrasil/GCA_000007045.1_ASM704v1_genomic.gbff	AE007317	332863	335022	-	(Bla)PBP1a	1-2160/2160	========/======	2/2	99.95	99.21	argannot	JN645776:1-2160	(Bla)PBP1a	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240945.1_ASM224094v1_genomic.gbff	NZ_NIHF01000111	798	1628	+	(Bla)blaOXA-1	1-831/831	===============	0/0	100.00	100.00	argannot	JQ682867:1-831	(Bla)blaOXA-1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240945.1_ASM224094v1_genomic.gbff	NZ_NIHF01000111	1766	2227	+	(Phe)catB4	1-462/549	=============..	0/0	84.15	100.00	argannot	EU935739:59054-59602	(Phe)catB4	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000005	206096	207997	-	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	98.95	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000018	65704	66579	-	(Bla)blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	argannot	AF252622:1741-2616	(Bla)blaCTX-M-14	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000032	150159	151463	+	(Bla)AmpC1_Ecoli	1-1305/1305	===============	0/0	100.00	96.02	argannot	FN649414:2765051-2766355	(Bla)AmpC1_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000037	84346	85479	-	(Bla)AmpC2_Ecoli	1-1134/1134	===============	0/0	100.00	97.71	argannot	CP002970:332756-333889	(Bla)AmpC2_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000057	313	1050	+	(MLS)erm(B)	1-738/738	===============	0/0	100.00	99.59	argannot	M11180:714-1451	(MLS)erm(B)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000065	1645	2142	+	(Tmt)dfrA12	1-498/498	===============	0/0	100.00	100.00	argannot	Z21672:310-807	(Tmt)dfrA12	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000065	2562	3341	+	(AGly)aadA2	1-780/780	===============	0/0	100.00	99.87	argannot	X68227:66-945	(AGly)aadA2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000065	3846	4685	+	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000065	9996	10901	-	(MLS)mph(A)	1-906/906	===============	0/0	100.00	100.00	argannot	DQ445270:1626-2531	(MLS)mph(A)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000076	3149	4306	-	(Bla)ampH_Ecoli	1-1158/1158	===============	0/0	100.00	96.89	argannot	AP012030:395554-396711	(Bla)ampH_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240955.1_ASM224095v1_genomic.gbff	NZ_NIHG01000099	63	923	+	(AGly)aac3-IIa	1-861/861	===============	0/0	100.00	99.77	argannot	X51534:91-951	(AGly)aac3-IIa	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000016	186	997	-	(AGly)aadA1-pm	20-831/831	===============	0/0	97.71	99.88	argannot	JQ690540:7968-8798	(AGly)aadA1-pm	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000035	25	864	-	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000040	672	1331	-	(Phe)catA1	1-660/660	===============	0/0	100.00	99.85	argannot	V00622:244-903	(Phe)catA1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000049	10690	11994	+	(Bla)AmpC1_Ecoli	1-1305/1305	===============	0/0	100.00	95.40	argannot	FN649414:2765051-2766355	(Bla)AmpC1_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000063	1921	2611	+	(Sul)sul2	1-691/816	=============..	0/0	84.68	99.71	argannot	EU360945:1617-2432	(Sul)sul2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000063	2696	3499	+	(AGly)strA	1-804/804	===============	0/0	100.00	99.88	argannot	AB366441:22458-23261	(AGly)strA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000063	3499	4335	+	(AGly)strB	1-837/837	===============	0/0	100.00	100.00	argannot	FJ474091:264-1100	(AGly)strB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000067	99890	101047	-	(Bla)ampH_Ecoli	1-1158/1158	===============	0/0	100.00	97.41	argannot	AP012030:395554-396711	(Bla)ampH_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000069	2481	3356	+	(Bla)blaCTX-M-2	1-876/876	===============	0/0	100.00	100.00	argannot	EF592570:5803-6678	(Bla)blaCTX-M-2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000077	1103	1963	+	(AGly)aac3-IId	1-861/861	===============	0/0	100.00	99.77	argannot	EU022314:1-861	(AGly)aac3-IId	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000086	581	1441	+	(Bla)blaTEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075	(Bla)blaTEM-105	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000095	2060	3265	+	(Tet)tetB	1-1206/1206	===============	0/0	100.00	99.67	argannot	AB089594:1-1206	(Tet)tetB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000105	198	1013	-	(AGly)aph3-Ia	1-816/816	===============	0/0	100.00	99.88	argannot	HQ840942:23569-24384	(AGly)aph3-Ia	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000107	94	567	-	(Tmt)dfrA17	1-474/474	===============	0/0	100.00	100.00	argannot	AB126604:98-571	(Tmt)dfrA17	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000109	245162	246295	+	(Bla)AmpC2_Ecoli	1-1134/1134	===============	0/0	100.00	97.88	argannot	CP002970:332756-333889	(Bla)AmpC2_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002240965.1_ASM224096v1_genomic.gbff	NZ_NIHI01000123	11232	13133	+	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	98.58	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000020	21925	23826	-	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	81.91	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000021	1050	2346	-	(Tet)tetA	1-1275/1275	========/======	1/22	100.00	93.29	argannot	JX424423:94438-95712	(Tet)tetA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000021	2377	3018	+	(Tet)tetR	1-651/651	========/======	1/9	98.62	93.09	argannot	HF545434:53576-54226	(Tet)tetR	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000036	15061	16172	+	(Bla)ampH	1-1112/1161	========/======	4/10	95.35	79.77	argannot	CP003785:4208384-4209544	(Bla)ampH	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000058	4428	5109	+	(Flq)qnrB1	1-681/681	========/======	1/1	100.00	99.85	argannot	DQ351241:1-681	(Flq)qnrB1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000069	1756	2616	-	(AGly)aac3-IIa	1-861/861	===============	0/0	100.00	99.77	argannot	X51534:91-951	(AGly)aac3-IIa	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000073	9210	10021	+	(AGly)aadA1-pm	20-831/831	===============	0/0	97.71	99.88	argannot	JQ690540:7968-8798	(AGly)aadA1-pm	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000085	50917	51342	-	(Fcyn)FosA2	1-426/426	===============	0/0	100.00	91.78	argannot	EU487198:217-642	(Fcyn)FosA2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000092	8578	8998	+	(Tet)tet(34)	1-421/465	========/=====.	4/6	89.89	72.41	argannot	AB061440:306-770	(Tet)tet(34)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000143	834	1664	+	(Bla)blaOXA-1	1-831/831	===============	0/0	100.00	100.00	argannot	JQ682867:1-831	(Bla)blaOXA-1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000143	1802	2301	+	(Phe)catB4	1-500/549	==============.	0/0	91.07	100.00	argannot	EU935739:59054-59602	(Phe)catB4	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000222	1538	2011	-	(Tmt)dfrA14	1-474/474	===============	0/0	100.00	100.00	argannot	GU726917:72-545	(Tmt)dfrA14	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000231	131583	132398	+	(Sul)sul2	1-816/816	===============	0/0	100.00	100.00	argannot	EU360945:1617-2432	(Sul)sul2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000231	132459	133262	+	(AGly)strA	1-804/804	===============	0/0	100.00	99.88	argannot	AB366441:22458-23261	(AGly)strA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000231	133262	134098	+	(AGly)strB	1-837/837	===============	0/0	100.00	100.00	argannot	FJ474091:264-1100	(AGly)strB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000231	134819	135679	-	(Bla)blaTEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075	(Bla)blaTEM-105	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000231	138501	139376	+	(Bla)blaCTX-M-15	1-876/876	===============	0/0	100.00	99.89	argannot	JQ686199:261-1136	(Bla)blaCTX-M-15	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000254	283	937	+	(Phe)catA1	1-655/660	===============	0/0	99.24	99.85	argannot	V00622:244-903	(Phe)catA1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000267	49490	50135	+	(Phe)catA1	1-643/660	========/======	4/7	97.12	67.90	argannot	V00622:244-903	(Phe)catA1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000267	51250	52425	+	(Flq)OqxA	1-1176/1176	===============	0/0	100.00	85.37	argannot	EU370913:46652-47827	(Flq)OqxA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000267	52450	55602	+	(Flq)OqxBgb	1-3153/3153	===============	0/0	100.00	88.23	argannot	EU370913:47851-51003	(Flq)OqxBgb	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241015.1_ASM224101v1_genomic.gbff	NZ_NIHL01000275	89806	90948	+	(Bla)blaACT-9	1-1143/1143	===============	0/0	100.00	99.12	argannot	HQ693810:1009-2151	(Bla)blaACT-9	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000006	79333	80637	+	(Bla)AmpC1_Ecoli	1-1305/1305	===============	0/0	100.00	95.25	argannot	FN649414:2765051-2766355	(Bla)AmpC1_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000010	182680	183837	+	(Bla)ampH_Ecoli	1-1158/1158	===============	0/0	100.00	97.32	argannot	AP012030:395554-396711	(Bla)ampH_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000025	31663	32796	-	(Bla)AmpC2_Ecoli	1-1134/1134	===============	0/0	100.00	98.06	argannot	CP002970:332756-333889	(Bla)AmpC2_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000026	135506	136366	-	(Bla)blaTEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075	(Bla)blaTEM-105	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000052	55309	57210	-	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	98.42	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000059	796	1626	+	(Bla)blaOXA-1	1-831/831	===============	0/0	100.00	100.00	argannot	JQ682867:1-831	(Bla)blaOXA-1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000059	1764	2223	+	(Phe)catB4	1-460/549	=============..	0/0	83.79	100.00	argannot	EU935739:59054-59602	(Phe)catB4	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000070	106358	107233	+	(Bla)blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	argannot	JQ686199:261-1136	(Bla)blaCTX-M-15	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000140	88	990	+	(MLS)mph(A)	1-903/906	===============	0/0	99.67	100.00	argannot	DQ445270:1626-2531	(MLS)mph(A)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000140	6313	7152	-	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000140	7699	8487	-	(AGly)aadA5	1-789/789	===============	0/0	100.00	100.00	argannot	AF137361:64-852	(AGly)aadA5	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000140	8618	9091	-	(Tmt)dfrA17	1-474/474	===============	0/0	100.00	100.00	argannot	AB126604:98-571	(Tmt)dfrA17	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000150	312	1049	+	(MLS)erm(B)	1-738/738	===============	0/0	100.00	99.59	argannot	M11180:714-1451	(MLS)erm(B)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002241025.1_ASM224102v1_genomic.gbff	NZ_NIHH01000151	1714	2574	-	(AGly)aac3-IIa	1-861/861	===============	0/0	100.00	99.77	argannot	X51534:91-951	(AGly)aac3-IIa	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000027	27189	28346	+	(Bla)ampH_Ecoli	1-1158/1158	===============	0/0	100.00	80.05	argannot	AP012030:395554-396711	(Bla)ampH_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000034	52276	53136	-	(AGly)aac3-IIa	1-861/861	===============	0/0	100.00	100.00	argannot	X51534:91-951	(AGly)aac3-IIa	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000034	53272	54132	-	(Bla)blaTEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075	(Bla)blaTEM-105	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000036	42238	44139	-	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	83.23	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000038	39734	40378	-	(Flq)qnrB42	1-645/645	===============	0/0	100.00	76.43	argannot	JN680743:1-645	(Flq)qnrB42	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000053	17489	18644	-	(Bla)AmpC1_Ecoli	130-1285/1305	.==============	0/0	88.58	71.19	argannot	FN649414:2765051-2766355	(Bla)AmpC1_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000093	6225	6662	-	(AGly)aac6-Iaa	1-438/438	===============	0/0	100.00	100.00	argannot	NC_003197:1707358-1707795	(AGly)aac6-Iaa	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000096	957	2171	+	(Phe)floR	1-1215/1215	===============	0/0	100.00	99.83	argannot	AKLJ01000508:383-1597	(Phe)floR	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000096	5495	6296	+	(AGly)aadA1-pm	30-831/831	===============	0/0	96.51	99.88	argannot	JQ690540:7968-8798	(AGly)aadA1-pm	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000096	6801	7640	+	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000119	2183	2986	+	(AGly)strA	1-804/804	===============	0/0	100.00	100.00	argannot	AB366441:22458-23261	(AGly)strA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000119	2986	3822	+	(AGly)strB	1-837/837	===============	0/0	100.00	100.00	argannot	FJ474091:264-1100	(AGly)strB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000119	5069	5542	+	(Tmt)dfrA1	1-474/474	===============	0/0	100.00	99.79	argannot	JQ794607:474	(Tmt)dfrA1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000129	1102	1752	-	(Tet)tetR	1-651/651	===============	0/0	100.00	100.00	argannot	HF545434:53576-54226	(Tet)tetR	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260985.1_ASM226098v1_genomic.gbff	NZ_NNAX01000129	1783	3057	+	(Tet)tetA	1-1275/1275	===============	0/0	100.00	100.00	argannot	JX424423:94438-95712	(Tet)tetA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000015	568428	568865	+	(AGly)aac6-Iaa	1-438/438	===============	0/0	100.00	100.00	argannot	NC_003197:1707358-1707795	(AGly)aac6-Iaa	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000016	175517	176674	-	(Bla)ampH_Ecoli	1-1158/1158	===============	0/0	100.00	80.05	argannot	AP012030:395554-396711	(Bla)ampH_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000041	1276	2136	+	(Bla)blaTEM-150	1-861/861	===============	0/0	100.00	99.88	argannot	AM183304:209-1069	(Bla)blaTEM-150	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000041	2298	3113	+	(Sul)sul2	1-816/816	===============	0/0	100.00	100.00	argannot	EU360945:1617-2432	(Sul)sul2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000041	3174	3977	+	(AGly)strA	1-804/804	===============	0/0	100.00	100.00	argannot	AB366441:22458-23261	(AGly)strA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000041	3977	4813	+	(AGly)strB	1-837/837	===============	0/0	100.00	100.00	argannot	FJ474091:264-1100	(AGly)strB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000041	6992	8206	+	(Phe)floR	1-1215/1215	===============	0/0	100.00	99.59	argannot	AKLJ01000508:383-1597	(Phe)floR	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000044	80568	82469	+	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	83.23	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000046	33222	34377	-	(Bla)AmpC1_Ecoli	130-1285/1305	.==============	0/0	88.58	71.19	argannot	FN649414:2765051-2766355	(Bla)AmpC1_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000063	1405	2610	-	(Tet)tetB	1-1206/1206	===============	0/0	100.00	99.67	argannot	AB089594:1-1206	(Tet)tetB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000068	450	3602	-	(Flq)OqxBgb	1-3153/3153	===============	0/0	100.00	98.83	argannot	EU370913:47851-51003	(Flq)OqxBgb	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002260995.1_ASM226099v1_genomic.gbff	NZ_NNAW01000068	3626	4801	-	(Flq)OqxA	1-1176/1176	===============	0/0	100.00	99.41	argannot	EU370913:46652-47827	(Flq)OqxA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002261085.1_ASM226108v1_genomic.gbff	NZ_NNAT01000001	65767	67041	-	(Tet)tetA	1-1275/1275	===============	0/0	100.00	100.00	argannot	JX424423:94438-95712	(Tet)tetA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002261085.1_ASM226108v1_genomic.gbff	NZ_NNAT01000001	67072	67722	+	(Tet)tetR	1-651/651	===============	0/0	100.00	100.00	argannot	HF545434:53576-54226	(Tet)tetR	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002261085.1_ASM226108v1_genomic.gbff	NZ_NNAT01000001	69143	69958	-	(Sul)sul2	1-816/816	===============	0/0	100.00	100.00	argannot	EU360945:1617-2432	(Sul)sul2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002261085.1_ASM226108v1_genomic.gbff	NZ_NNAT01000001	135300	136445	-	(Bla)blaCMY-111	1-1146/1146	===============	0/0	100.00	99.91	argannot	KJ155695:1-1146	(Bla)blaCMY-111	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002261085.1_ASM226108v1_genomic.gbff	NZ_NNAT01000002	179463	179900	+	(AGly)aac6-Iy	1-438/438	===============	0/0	100.00	97.72	argannot	AF144880:3452-3979	(AGly)aac6-Iy	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002261085.1_ASM226108v1_genomic.gbff	NZ_NNAT01000009	37612	39513	-	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	83.39	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002261085.1_ASM226108v1_genomic.gbff	NZ_NNAT01000015	42687	43842	+	(Bla)AmpC1_Ecoli	130-1285/1305	.==============	0/0	88.58	71.02	argannot	FN649414:2765051-2766355	(Bla)AmpC1_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002261085.1_ASM226108v1_genomic.gbff	NZ_NNAT01000030	25198	25620	-	(Fcyn)FosA7	1-423/423	===============	0/0	100.00	100.00	argannot	LAPJ01000014:36823-37245	(Fcyn)FosA7	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002261085.1_ASM226108v1_genomic.gbff	NZ_NNAT01000086	3968	5114	-	(Bla)ampH_Ecoli	1-1158/1158	========/======	2/11	99.05	79.53	argannot	AP012030:395554-396711	(Bla)ampH_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_002304205.1_ASM230420v1_genomic.gbff	NZ_NSLE01000001	617438	620590	-	(Flq)OqxBgb	1-3153/3153	===============	0/0	100.00	100.00	argannot	EU370913:47851-51003	(Flq)OqxBgb	
